Time,Stream9Valve,Stream10Valve,Stream11Valve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,fault_type
20.37,0.3529062429776409,0.08217348440301908,0.35734617041261396,0.4216932526165138,0.4185612421551387,0.9893304199272144,0.3402271724529129,0.4423433829055874,0.5995904362022095,0.8250948516071261,0.8566533412062025,0.21777568587202367,0.34786170589841525,0.38243590108156056,0.37214324309031943,0.7069095052936083,0.5674826782469982,0.2251761446301188,0.5548398716079785,0.29515267509057086,0.21704157960048676,0.49909104471981625,0.7708859764552738,0.2550490999487436,0.9638956425080121,0.3527860975742101,0.8876425829886818,0.9315979820796758,0.7197900585380101,0.0771905152273833,0.2136478534541073,0.19216725344285646,0.6926949127420476,0.9783033443347517,0.7601569812359916,0.12354194238005034,0.45525506987019815,0.17685276307011444,0.6565265849178543,0.6497378165547385,0.6669364249087777,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.38,0.43642647644752014,0.3418623594924677,0.5899382963028783,0.42733465070682364,0.2087654779621898,0.9886226120805445,0.3634185498800555,0.3659612664274512,0.19774389113999646,0.7797289066583764,0.7971532988719332,0.22440066862651875,0.29618997561742333,0.38428601680599783,0.45549333834794453,0.7132626611565147,0.4714515796630421,0.2254768746782645,0.43494100840723204,0.7901801506212873,0.22524949489476498,0.5818635452708545,0.7740757946257535,0.22964374425555034,0.9706900348889524,0.35921163173301096,0.9107902342480276,0.9315979820796758,0.7197900585380101,0.0771905152273833,0.2136478534541073,0.19216725344285646,0.6926949127420476,0.9783033443347517,0.7601569812359916,0.12354194238005034,0.45525506987019815,0.17685276307011444,0.6565265849178543,0.6497378165547385,0.6669364249087777,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.39,0.40534568433401497,0.14291159292494138,0.6263417857037816,0.4288602306600646,0.2813754948674036,0.9898895637883998,0.2778754417410987,0.533122806045494,0.5183435566346617,0.795870031958315,0.8332585152242515,0.2245982913356137,0.20537417160733007,0.3868181391802672,0.420424234522342,0.7183078128301146,0.6006514870917616,0.22853169008576302,0.7016269313922128,0.6797387199364753,0.2198479515126195,0.3755906059347738,0.7741853743242029,0.25804150513638957,0.9716791828716271,0.3601942014789472,0.889415625847823,0.9315979820796758,0.7197900585380101,0.0771905152273833,0.2136478534541073,0.19216725344285646,0.6926949127420476,0.9783033443347517,0.7601569812359916,0.12354194238005034,0.45525506987019815,0.17685276307011444,0.6565265849178543,0.6497378165547385,0.6669364249087777,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.4,0.3989719802115249,0.255957999026581,0.4737720942369643,0.4319203448644613,0.5283138149665713,0.9905348512227039,0.46481278187331654,0.38652130457948175,0.6774068157789586,0.7656901222282801,0.8642719732498119,0.22579634475268406,0.21483585527614935,0.38739446654655296,0.4227822787994656,0.7180197374167143,0.6339600278362818,0.22641059541973263,0.2165476048004753,0.3836047714263584,0.21890985271670615,0.6296393980011379,0.7763390017087932,0.25727006014037146,0.9709417854976774,0.3473437970464275,0.9065404332429461,0.9315979820796758,0.7197900585380101,0.0771905152273833,0.2136478534541073,0.19216725344285646,0.6926949127420476,0.9783033443347517,0.7601569812359916,0.12354194238005034,0.45525506987019815,0.17685276307011444,0.6565265849178543,0.6497378165547385,0.6669364249087777,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.41,0.39440144560413865,0.28825415713409264,0.6165858929543448,0.4315981032652303,0.17433052383007458,0.9758707242698117,0.3427794161946025,0.2655116162265472,0.5012897340427855,0.8541492671836082,0.8189787458316236,0.22459196260490444,0.3379588356648302,0.3897241680251149,0.4453812559319144,0.7218531021766008,0.31007839402856696,0.22773730023953576,0.4971687277687864,0.6443610707502128,0.2182914530163771,0.542324691300454,0.777880446836976,0.2522250138449067,0.9618732921002602,0.3596033244930794,0.8935869691543505,0.9130102049246269,0.7142763146590827,0.1206810230957629,0.21151907541355186,0.10238441068744164,0.6736459110755786,0.9483975813421326,0.683283832320907,0.1236012434285585,0.38859754934206403,0.165671843052845,0.6536025707602613,0.6682755355488892,0.7081015909414359,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.42,0.45807136930500353,0.6553212181228707,0.4129021440220555,0.4338544089692187,0.5518817740809838,0.9823951254125329,0.04243617990749726,0.40157622044432273,0.638625164197034,0.778678681821483,0.6717085143723178,0.2234303322178235,0.41194544396462796,0.388468344499568,0.450072840336785,0.7220110742961818,0.5913194341406456,0.2238875424379536,0.4514188189420234,0.49127420719254733,0.21802822273770772,0.5820335183717251,0.778605541291939,0.25806587288035754,0.9650757149331559,0.35091348067116,0.8800821800898717,0.9130102049246269,0.7142763146590827,0.1206810230957629,0.21151907541355186,0.10238441068744164,0.6736459110755786,0.9483975813421326,0.683283832320907,0.1236012434285585,0.38859754934206403,0.165671843052845,0.6536025707602613,0.6682755355488892,0.7081015909414359,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.43,0.3158945114789297,0.3215361313961145,0.3596601257100347,0.43380062523900076,0.4889905524826425,0.9894232255388024,0.2705509443680896,0.5197280055544553,0.18029787117939833,0.7399229460432108,0.9330564251543727,0.22202984823553962,0.346981750624094,0.38966801217031133,0.38346252189983565,0.7167020180343426,0.4764547909628458,0.22661905635767354,0.5650482578576175,0.45996145923990905,0.21506802060897456,0.48108487056675875,0.7801134466114306,0.2597406737906591,0.965665843799524,0.3533846142584949,0.8782955670369184,0.9130102049246269,0.7142763146590827,0.1206810230957629,0.21151907541355186,0.10238441068744164,0.6736459110755786,0.9483975813421326,0.683283832320907,0.1236012434285585,0.38859754934206403,0.165671843052845,0.6536025707602613,0.6682755355488892,0.7081015909414359,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.44,0.39873285471027503,0.1963891231003636,0.7205574575073213,0.42800108899355926,0.19042213963848842,0.989445459363227,0.4346252817493017,0.3938848900103089,0.41530068220581384,0.8494734102707859,0.8595544057579207,0.21610361600637873,0.2291944715469132,0.3921733565470227,0.38073926619149956,0.7124970081789437,0.47741684244502114,0.22166115212354498,0.5197640685181066,0.2114785407706492,0.2159409246362145,0.44427517728561217,0.77884130298259,0.25265592659623826,0.9646060366844917,0.35716110813611834,0.8598072321853456,0.9130102049246269,0.7142763146590827,0.1206810230957629,0.21151907541355186,0.10238441068744164,0.6736459110755786,0.9483975813421326,0.683283832320907,0.1236012434285585,0.38859754934206403,0.165671843052845,0.6536025707602613,0.6682755355488892,0.7081015909414359,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.45,0.3477337167087377,0.2888738802443793,0.5440014860692055,0.43562077099687535,0.41273866804188813,0.9776496601599556,0.6768374562505066,0.40499258154994067,0.45368369083299953,0.8423590079881444,0.8312862689462026,0.21561457015611651,0.23756777139809238,0.3886701479259287,0.294177352883399,0.7103122819711034,0.5753645344069049,0.22199770481962844,0.713459056336379,0.6088091333083359,0.21001968659605197,0.5440155565433491,0.7814333902099113,0.2673486435050654,0.9662195829787503,0.35623082546055684,0.8855847420073246,0.9130102049246269,0.7142763146590827,0.1206810230957629,0.21151907541355186,0.10238441068744164,0.6736459110755786,0.9483975813421326,0.683283832320907,0.1236012434285585,0.38859754934206403,0.165671843052845,0.6536025707602613,0.6682755355488892,0.7081015909414359,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.46,0.3920058515701962,0.3007817433136153,0.35192672376098955,0.434145406337727,0.3383108821707091,0.9850772726526564,0.48115211250623346,0.4200117145572797,0.3475089231583688,0.8891277350734281,0.8228770509219885,0.2167309062120708,0.19163367531213815,0.3909034585583271,0.4310254237485543,0.7123506651629574,0.43725055881188624,0.21505069593661474,0.34993728635761157,0.5246044931600249,0.21626983696238966,0.47033941745278973,0.7811310657528887,0.2707507420740223,0.9745667852939688,0.34851528961358724,0.8840950302912258,0.9130102049246269,0.7142763146590827,0.1206810230957629,0.21151907541355186,0.10238441068744164,0.6736459110755786,0.9483975813421326,0.683283832320907,0.1236012434285585,0.38859754934206403,0.165671843052845,0.6536025707602613,0.6682755355488892,0.7081015909414359,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.47,0.37902306778995326,0.4811181843081491,0.6036283100487232,0.4297306657969413,0.5828936024346241,0.985757485663957,0.6713346496794941,0.43276432638121776,0.5965629954206229,0.7883288531562327,0.9079080233024612,0.22029139869019332,0.2613477912945026,0.38598133678666713,0.38847737648786945,0.7156453592828456,0.6682316340386656,0.221793799336794,0.5757320818608878,0.47278636238442484,0.21642066306211305,0.43735222970974785,0.7831578514396229,0.23866348954103866,0.9741962549649559,0.35675943065562166,0.9007230712608791,0.9130102049246269,0.7142763146590827,0.1206810230957629,0.21151907541355186,0.10238441068744164,0.6736459110755786,0.9483975813421326,0.683283832320907,0.1236012434285585,0.38859754934206403,0.165671843052845,0.6536025707602613,0.6682755355488892,0.7081015909414359,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.48,0.5146539807670112,0.5119818034149883,0.520939543531652,0.43324089337556515,0.34929177835399294,0.9838096178067672,0.43467565282375986,0.3999837660534489,0.37103778833402856,0.8045711087576253,0.6789853917426552,0.22100086712231715,0.3982453829738368,0.38949814709032893,0.45255249264791936,0.7199205277938043,0.39066724122387875,0.22628909822488197,0.6273690930003979,0.7989474137829813,0.22183788630961843,0.6525679324429348,0.7844313524904862,0.23238180980570888,0.9677691563025439,0.35901869763851835,0.8928470994466,0.9130102049246269,0.7142763146590827,0.1206810230957629,0.21151907541355186,0.10238441068744164,0.6736459110755786,0.9483975813421326,0.683283832320907,0.1236012434285585,0.38859754934206403,0.165671843052845,0.6536025707602613,0.6682755355488892,0.7081015909414359,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.49,0.43320844524937563,0.442069887766424,0.6336227292515164,0.42871716403776894,0.3206616686053709,0.9902290006189455,0.32826117941058186,0.4710029718528972,0.4149318981376382,0.8319201584181011,0.7879675077759636,0.2209228741594984,0.36882823430600453,0.3881461217567548,0.4428198284145701,0.7204138753900589,0.49629528217699104,0.22337460392255082,0.39427089525721515,0.4213112687711078,0.21456018614880534,0.6543057510561825,0.782639824541076,0.24648224191454515,0.9659818309541421,0.3489917573665551,0.8906721467572627,0.9130102049246269,0.7142763146590827,0.1206810230957629,0.21151907541355186,0.10238441068744164,0.6736459110755786,0.9483975813421326,0.683283832320907,0.1236012434285585,0.38859754934206403,0.165671843052845,0.6536025707602613,0.6682755355488892,0.7081015909414359,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.5,0.35466325606557175,0.3872264961432972,0.5466042396595534,0.43458434456053663,0.3727817375752631,0.9758172791145199,0.7484362854421178,0.5063769236351909,0.43018503319557766,0.8670450148150088,0.7773925187254669,0.222372803621802,0.2948803247483358,0.3876818173931582,0.3954142070325587,0.7202495354477376,0.41173590137073646,0.21507218813714957,0.4941980436603326,0.5409348793999884,0.22000698350257508,0.4604578963633208,0.7832763012435899,0.26849160429941676,0.9592566306233232,0.3472267725138565,0.8872287801764331,0.9130102049246269,0.7142763146590827,0.1206810230957629,0.21151907541355186,0.10238441068744164,0.6736459110755786,0.9483975813421326,0.683283832320907,0.1236012434285585,0.38859754934206403,0.165671843052845,0.6536025707602613,0.6682755355488892,0.7081015909414359,0.5966386658150841,0.12812130159440804,0.6573854069571674,0.5653231552564506,0.859180248988503,0
20.51,0.27693767474850123,0.35136751503022845,0.5546475192227303,0.4317717326741768,0.25026042797127607,0.9869522196529291,0.48270617492035583,0.4687000996870445,0.49864370030774907,0.8588745223372314,0.8366735792017437,0.21522243735975266,0.2612652454035711,0.38776067676173653,0.3655194559567404,0.7179682096191309,0.4124939096764315,0.21636652979776372,0.5069089155325748,0.4866223934442484,0.2116136421028436,0.6041005917319584,0.78802995826599,0.24433373083590926,0.9632351339917031,0.3511294898251478,0.8649956480951939,0.8882526659265757,0.7243852865123457,0.12330091619533112,0.24545865509046383,0.11459058114462373,0.6809749417410673,0.9583074412443673,0.7029347463956974,0.14451788707603086,0.38242689788143747,0.1207276647310116,0.619327273046614,0.7716263647161266,0.6055894704587697,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.52,0.3727708058220338,0.4136560874864159,0.6212652809355776,0.4282037618650829,0.48884770282889695,0.9907068567804863,0.3252246216973198,0.33888046981736863,0.26940583569229304,0.7341778259085503,0.8429110810728222,0.21312134675213912,0.26583810605333014,0.38916859627500244,0.368758743820786,0.7158338807189004,0.41476641956574145,0.2168077558171717,0.5512539776958758,0.33302215285116077,0.20859898307753255,0.5309205792181642,0.7835236140297495,0.2540445393285333,0.9691267904969942,0.3524878558817903,0.8582145276711142,0.8882526659265757,0.7243852865123457,0.12330091619533112,0.24545865509046383,0.11459058114462373,0.6809749417410673,0.9583074412443673,0.7029347463956974,0.14451788707603086,0.38242689788143747,0.1207276647310116,0.619327273046614,0.7716263647161266,0.6055894704587697,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.53,0.4115144667970687,0.4792505237568192,0.509773561086015,0.4297224540582123,0.447775074959229,0.9855052968219955,0.3162032555839964,0.5530042143693414,0.5003459697332993,0.7897417432171219,0.8556338288114897,0.2149970823855618,0.4481645492529083,0.38357964843146064,0.37446969287384513,0.709048376430065,0.5965692440675792,0.21190982417882864,0.5297012032766886,0.7052610206643299,0.20697798142810342,0.5247142836436067,0.7860167343396407,0.23646078465768383,0.9644106700897961,0.3525183423774436,0.8590465558713412,0.8882526659265757,0.7243852865123457,0.12330091619533112,0.24545865509046383,0.11459058114462373,0.6809749417410673,0.9583074412443673,0.7029347463956974,0.14451788707603086,0.38242689788143747,0.1207276647310116,0.619327273046614,0.7716263647161266,0.6055894704587697,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.54,0.42369520717471015,0.4716205659578918,0.5907537990591676,0.4261952336325727,0.18381697446268572,0.9867875006823649,0.3678348933204667,0.23679456549296773,0.37391536253659297,0.8532922805944168,0.7455406075568991,0.2131801564985949,0.11733732405884112,0.38392002564844674,0.39923912688263136,0.7073196168698033,0.3717454135679379,0.21260317402614248,0.5179376404729967,0.41752830532435237,0.20846795279235764,0.6511290628164277,0.7853400152406227,0.25763980751125315,0.9724268202311501,0.35412193318397556,0.8782778768163828,0.8882526659265757,0.7243852865123457,0.12330091619533112,0.24545865509046383,0.11459058114462373,0.6809749417410673,0.9583074412443673,0.7029347463956974,0.14451788707603086,0.38242689788143747,0.1207276647310116,0.619327273046614,0.7716263647161266,0.6055894704587697,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.55,0.425876001692982,0.30037781861362856,0.5923868756748525,0.42385209388216794,0.5371879502898899,0.9813058054775247,0.22157592468801113,0.5054482196080343,0.5279102634254755,0.8437146218766713,0.8506150661924803,0.21360073909585253,0.35584421230035446,0.38357292196245396,0.43215148138530585,0.7096617597461137,0.4183924917636235,0.22234663181239966,0.40648138829396396,0.6375519798072569,0.21139155737058601,0.5154849088061662,0.7867414816537543,0.22515483559988558,0.9657008771328774,0.35755817812798085,0.882958759939279,0.8882526659265757,0.7243852865123457,0.12330091619533112,0.24545865509046383,0.11459058114462373,0.6809749417410673,0.9583074412443673,0.7029347463956974,0.14451788707603086,0.38242689788143747,0.1207276647310116,0.619327273046614,0.7716263647161266,0.6055894704587697,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.56,0.3669354519310374,0.5652123364717516,0.7278622339033372,0.42358536176680506,0.3347282880579899,0.9810960940038904,0.5079819782031478,0.6346976052755906,0.6890508160344204,0.819854029481645,0.8840950217293102,0.21418829759590352,0.21147821058824157,0.3806816197945402,0.3694484517431651,0.708949104235594,0.636787600984853,0.21189766897077078,0.6478232259187862,0.3714987358474273,0.21174005465502432,0.5824104675282342,0.7853330801885603,0.25085512888041084,0.9647933637403936,0.35313783041949165,0.8801602186064796,0.8882526659265757,0.7243852865123457,0.12330091619533112,0.24545865509046383,0.11459058114462373,0.6809749417410673,0.9583074412443673,0.7029347463956974,0.14451788707603086,0.38242689788143747,0.1207276647310116,0.619327273046614,0.7716263647161266,0.6055894704587697,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.57,0.29591481092455657,0.30647549868246093,0.36572058483240877,0.4273946476118189,0.45539639332740073,0.9906652405618579,0.21512611501174916,0.4590141635187308,0.46668156809861117,0.8279837773359109,0.8124820867512543,0.2135044957113834,0.12519814204386748,0.38381307550730526,0.41334121189055506,0.7089560471942065,0.45720970459565624,0.21768299923225598,0.3586914897485296,0.5744712316209037,0.20951194967264897,0.3979416232606754,0.7847935716824006,0.2525438120279895,0.9679502405597313,0.3612577883376673,0.8835057037210889,0.8882526659265757,0.7243852865123457,0.12330091619533112,0.24545865509046383,0.11459058114462373,0.6809749417410673,0.9583074412443673,0.7029347463956974,0.14451788707603086,0.38242689788143747,0.1207276647310116,0.619327273046614,0.7716263647161266,0.6055894704587697,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.58,0.37300618606971553,0.36995579363716624,0.5098771467323675,0.4201959996285325,0.5234823450232043,0.978823039802445,0.46558636588610725,0.7146660514323777,0.6261342800972258,0.8053671208523561,0.8803698865736376,0.22035536225982,0.1274720197061967,0.3801207001970752,0.4513340211480121,0.7090661451960214,0.3844213768920648,0.21511333828371804,0.5106961916855757,0.4903330264578667,0.20914735923490113,0.540851405696543,0.7848993665143427,0.27912967082871276,0.9751460573524771,0.3470998481931744,0.8855475415379441,0.8882526659265757,0.7243852865123457,0.12330091619533112,0.24545865509046383,0.11459058114462373,0.6809749417410673,0.9583074412443673,0.7029347463956974,0.14451788707603086,0.38242689788143747,0.1207276647310116,0.619327273046614,0.7716263647161266,0.6055894704587697,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.59,0.40580945122403866,0.41560378286787536,0.36902782074019447,0.4217231819251115,0.44451615449940557,0.9838806839010775,0.5916755153059015,0.5129220122720817,0.5261342586417328,0.88276291397744,0.9012364304107585,0.21102112789727911,0.20679442525069547,0.37881316972141477,0.4126976140443812,0.7092226962563126,0.4097286085217595,0.2117780318863538,0.3342725887183122,0.5435937097937549,0.20994083166926103,0.2424660779387966,0.7853995970692322,0.21638341009211848,0.9744265582542049,0.3550738013796746,0.8907617109545685,0.8882526659265757,0.7243852865123457,0.12330091619533112,0.24545865509046383,0.11459058114462373,0.6809749417410673,0.9583074412443673,0.7029347463956974,0.14451788707603086,0.38242689788143747,0.1207276647310116,0.619327273046614,0.7716263647161266,0.6055894704587697,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.6,0.38717752380691506,0.37511033546877837,0.621059770569095,0.4200571085385745,0.5430214929943561,0.9888586165289275,0.24606028581041173,0.6418337874005111,0.5258697750613841,0.8681081811004887,0.8502269463466998,0.21913612271678673,0.2694630958108206,0.3815983630709354,0.4327671950364155,0.7130067673894152,0.3248944285715485,0.21248329305709746,0.4832340461323592,0.6231593312323263,0.21053256677473087,0.5102990001154213,0.7835733835105367,0.23813089101055152,0.968147561016484,0.3537937214853102,0.8964977436719952,0.8882526659265757,0.7243852865123457,0.12330091619533112,0.24545865509046383,0.11459058114462373,0.6809749417410673,0.9583074412443673,0.7029347463956974,0.14451788707603086,0.38242689788143747,0.1207276647310116,0.619327273046614,0.7716263647161266,0.6055894704587697,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.61,0.31750090504642586,0.541516970150651,0.24620455882166858,0.42450133266659495,0.41127987645602915,0.984798987725704,0.46954216417949013,0.2632101508464153,0.3548118704199972,0.8197512065024668,0.8422943263859111,0.20844449619357164,0.2798465745761458,0.37765718826706873,0.37543334479733204,0.709818611422274,0.5480693324570538,0.2191826983719487,0.6403607558711779,0.42901446789803277,0.21003224604169546,0.5127170853200438,0.787767508211946,0.2462193408743487,0.9737962455503295,0.357082932687689,0.8574217066790863,0.9380250107466512,0.6616219207876699,0.1414552240801572,0.2595493601476786,0.13958623771810297,0.6742199719398922,0.9250137462747849,0.6710246949644871,0.10261229256132243,0.1435990384824033,0.16108901135610276,0.6702213644227792,0.7009822953357383,0.6496589706393741,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.62,0.31483279986610263,0.39119073571044805,0.5709203166127832,0.42642262540195475,0.6090287048271122,0.9825624222781829,0.3651694638994236,0.35045005600448675,0.4211409373773769,0.7649224535923747,0.8650270492090968,0.2091797972597611,0.17933071819202517,0.37803750018240834,0.3607047079522977,0.7073706912950737,0.4813467240643865,0.21903916979311688,0.5280273981173891,0.619377796289367,0.20581099363857547,0.5854574010027696,0.7858786756599185,0.22911133684134866,0.9753179137063492,0.3525707824656905,0.8774643518334271,0.9380250107466512,0.6616219207876699,0.1414552240801572,0.2595493601476786,0.13958623771810297,0.6742199719398922,0.9250137462747849,0.6710246949644871,0.10261229256132243,0.1435990384824033,0.16108901135610276,0.6702213644227792,0.7009822953357383,0.6496589706393741,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.63,0.24869446919773883,0.31906689052861825,0.2589001517030516,0.4187960091216114,0.3874649921868666,0.9854013493051377,0.20087612038438607,0.5473561951164001,0.2489054393737007,0.8034172005654314,0.7709039447201089,0.20597820660558241,0.1974793673442079,0.37843780652558223,0.331603893703457,0.7042901553137622,0.2756248527185132,0.21401019236354557,0.3633928311466419,0.5261607927569916,0.20442966221299486,0.4810908837367176,0.7832701041018906,0.2453196399796571,0.9697429412863627,0.3547006105336621,0.8727925077544869,0.9380250107466512,0.6616219207876699,0.1414552240801572,0.2595493601476786,0.13958623771810297,0.6742199719398922,0.9250137462747849,0.6710246949644871,0.10261229256132243,0.1435990384824033,0.16108901135610276,0.6702213644227792,0.7009822953357383,0.6496589706393741,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.64,0.36724047111828023,0.516167856558198,0.46936447160998673,0.42129497473203337,0.27671686634993,0.9944049196218854,0.43379506285782554,0.4945080888736513,0.23737526047854374,0.8190663022021605,0.8019061922185227,0.21377475334349327,0.21184927059618985,0.3790785112448276,0.38802519781874695,0.7040702907819254,0.5162898499844202,0.21639921350107372,0.5853461311229364,0.598156816421147,0.21031665001937938,0.6426060871425614,0.7834776952805651,0.24481002415410025,0.9635203111321218,0.35449809785955466,0.8904055911548054,0.9380250107466512,0.6616219207876699,0.1414552240801572,0.2595493601476786,0.13958623771810297,0.6742199719398922,0.9250137462747849,0.6710246949644871,0.10261229256132243,0.1435990384824033,0.16108901135610276,0.6702213644227792,0.7009822953357383,0.6496589706393741,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.65,0.40052551691898525,0.4190843402734674,0.601491780364011,0.41629412921276376,0.450472154277673,0.9846791887783408,0.5082004798696538,0.4900096570429895,0.43212968704953525,0.7087286059845859,0.8608414465679015,0.20883202892068908,0.11824476253477556,0.38348233297151424,0.44634844988832456,0.7095608891825078,0.7100031337084758,0.21860698775393672,0.4892787316398395,0.6159385651258686,0.2098160037087986,0.6375708837884586,0.7825609024460718,0.2549441783581057,0.976041628131898,0.3654934766430955,0.906571483257558,0.9380250107466512,0.6616219207876699,0.1414552240801572,0.2595493601476786,0.13958623771810297,0.6742199719398922,0.9250137462747849,0.6710246949644871,0.10261229256132243,0.1435990384824033,0.16108901135610276,0.6702213644227792,0.7009822953357383,0.6496589706393741,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.66,0.31808440905551916,0.578132965694842,0.500915382838226,0.4253933651941946,0.4074043894804631,0.9925094580418803,0.3145876145103017,0.5746664060145683,0.22710118414979874,0.9155891017393873,0.8361914953725407,0.2123507694112412,0.2736098552406663,0.3826486925422756,0.37841438585604065,0.7161648884685068,0.477643511308421,0.2200905723097044,0.5806836313289634,0.632632061478188,0.21309862020218162,0.5868565095685065,0.7838814698973042,0.24305145707248954,0.9685689322103128,0.3598878628504494,0.9013982726382519,0.9380250107466512,0.6616219207876699,0.1414552240801572,0.2595493601476786,0.13958623771810297,0.6742199719398922,0.9250137462747849,0.6710246949644871,0.10261229256132243,0.1435990384824033,0.16108901135610276,0.6702213644227792,0.7009822953357383,0.6496589706393741,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.67,0.4378578566548062,0.1163589488339718,0.6241176032173863,0.4185675499494206,0.5612917851637427,0.9785349787019917,0.5963750331393385,0.2067445852817258,0.49843297166296097,0.7455601393523645,0.9338216578086005,0.21776562693278123,0.411482473127192,0.381513295332109,0.4801520883703067,0.7208823176390267,0.3566574643536109,0.22391100262453278,0.42003631526803575,0.5162177127035044,0.2096299384123519,0.5545099009915297,0.7848725071261988,0.23686943593426157,0.9742282202139236,0.3677344280691628,0.9027809374606095,0.9380250107466512,0.6616219207876699,0.1414552240801572,0.2595493601476786,0.13958623771810297,0.6742199719398922,0.9250137462747849,0.6710246949644871,0.10261229256132243,0.1435990384824033,0.16108901135610276,0.6702213644227792,0.7009822953357383,0.6496589706393741,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.68,0.41181463854099265,0.46425463221034,0.5243582837494061,0.4245742663625016,0.24023930499366852,0.9772407559577156,0.4472268785502109,0.4080911172952355,0.32149772067629456,0.883925551754623,0.8135413659583506,0.21930285403443506,0.3619094862613874,0.38012306940524,0.46549412263839635,0.720722559681322,0.4794142292181771,0.21766530457643185,0.4287734570511028,0.6625959624072832,0.21326192144405098,0.4689349566230545,0.7864875653550154,0.23527240270501704,0.9699655084974008,0.36477825950383647,0.8838575928606636,0.9380250107466512,0.6616219207876699,0.1414552240801572,0.2595493601476786,0.13958623771810297,0.6742199719398922,0.9250137462747849,0.6710246949644871,0.10261229256132243,0.1435990384824033,0.16108901135610276,0.6702213644227792,0.7009822953357383,0.6496589706393741,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
